,fixed_acidity,volatile_acidity,citric_acid,residual_sugar,chlorides,free_sulfur_dioxide,total_sulfur_dioxide,density,pH,sulphates,alcohol,quality,color
3215,-0.24322980737937527,0.0020288700717988445,1.1793455296114226,0.39028671028864004,-0.3149750696080817,1.7170736234873545,1.5969464037611059,0.33462914906810465,-0.7992597374009648,-0.8822123607528451,-1.2508601954469332,6,white
3216,-0.7832141089491004,-0.8483949271201686,1.1793455296114226,-0.8078372608511859,0.25594937338540574,-0.7620742426049669,0.4822475057251383,-0.3323838705182459,0.009324553334397804,-0.07573051173209372,-1.083162179823343,6,white
3217,-0.6289328799291788,0.18426254089864882,1.1793455296114226,1.6514698378042465,-0.3149750696080817,1.2663194660160233,2.25161083594096,1.1683954235510243,-0.4882657794258245,-0.3445577947390111,-1.6701052345059102,6,white
3218,-0.7832141089491004,-0.7269058132356019,1.1793455296114226,0.11703036599359204,-0.7717146240028714,0.026745532969862637,0.21684300619276506,-0.6325397293321073,1.1911015936399243,-1.1510396437597625,0.6776669842243613,8,white
3219,0.4510357232102707,-0.4839275854664683,1.1793455296114226,-0.4715217601803575,-0.8288070683022202,-0.14228727608188654,-0.5085959591957219,-0.9326955881459689,-1.1724524869711315,-1.4198669267666797,0.6776669842243613,7,white
3220,1.299582482819839,-0.11946024381276803,1.1793455296114226,-0.8078372608511859,-0.17224395885970972,-0.7620742426049669,0.2699239060992397,0.3012784980887908,-0.5504645710208537,-1.285453285263221,-0.9154641641997514,5,white
3221,-0.5517922654192184,0.6094744394946325,1.1793455296114226,0.4743655854563472,-0.3149750696080817,-0.8184185122888833,0.9422819715812519,0.33462914906810465,-0.6748621542109092,-1.0838328230080332,-1.50240721888232,6,white
3222,-0.16608919286941484,-1.2128622687738688,1.1793455296114226,0.09601064720166534,-0.08660529241068674,-0.48035289418538496,0.03990667317118289,0.23457719613012612,0.8801076356647841,-1.1510396437597625,-0.9154641641997514,6,white
3223,1.3767230973297995,-1.0306285979470187,1.1793455296114226,-0.9339555736027465,-0.48625240250612783,0.8719095782286086,0.2699239060992397,-0.5658384273734798,-0.7992597374009648,-0.14293733248382307,0.006874921729997588,7,white
3224,-0.6289328799291788,-0.4839275854664683,1.1793455296114226,0.2011092411612992,-0.5433448468054766,0.36481115107336104,0.8007329051639862,0.23457719613012612,1.0045052188548396,-0.00852369098036436,-0.6639171407643661,6,white
3225,1.3767230973297995,-0.7269058132356019,1.1793455296114226,1.04189799283837,-0.22933640315905848,1.209975196332107,1.4023164374373656,1.3351486784476305,0.5691136776896465,-0.6133850777459282,-0.24467210170538917,6,white
3226,1.299582482819839,-0.11946024381276803,1.1793455296114226,-0.8078372608511859,-0.17224395885970972,-0.7620742426049669,0.2699239060992397,0.3012784980887908,-0.5504645710208537,-1.285453285263221,-0.9154641641997514,5,white
3227,0.7595981812501131,-0.8483949271201686,1.1793455296114226,-0.4084626038045773,0.027579596188010827,-0.9311070516567161,-0.13702965985039928,-0.6325397293321073,-0.17727182145068696,-1.2182464645114919,0.8453649998479515,6,white
3228,0.4510357232102707,-1.1521177118315855,-0.5411534747369551,0.4743655854563472,-0.2578826253087329,-0.5366971638693013,-0.31396599287198146,0.13452524319218465,-1.7322416113263803,-1.487073747518409,-0.7477661485761612,6,white
3229,-0.24322980737937527,-0.5446721424087517,-0.5411534747369551,-0.7657978232673324,-0.08660529241068674,-1.3818612091280473,0.09298757307765754,-0.5658384273734798,0.0715233449294242,1.1339922617990332,0.7615159920361564,5,white
3230,0.7595981812501131,-0.8483949271201686,1.1793455296114226,-0.4084626038045773,0.027579596188010827,-0.9311070516567161,-0.13702965985039928,-0.6325397293321073,-0.17727182145068696,-1.2182464645114919,0.8453649998479515,6,white
3231,-0.08894857835945441,-0.36243847158190146,1.1793455296114226,0.2221289599532259,-0.42915995820677905,-0.14228727608188654,-0.08394875994392463,-0.699241031290735,1.1911015936399243,0.32751041277828163,1.4323080545305187,8,white
3232,0.14247326517042827,-0.909139484062452,1.1793455296114226,0.2641683975370795,-0.5433448468054766,-0.8747627819727997,-0.10164239324608285,-0.2990332195389321,-0.11507302985565777,-1.0166260022563038,0.4261199607889745,7,white
3233,0.8367387957600749,-0.5446721424087517,1.1793455296114226,2.3871599955216833,-0.22933640315905848,1.097286656964274,1.9862063364085867,1.8020577921580612,-1.1724524869711315,-0.07573051173209372,-1.083162179823343,6,white
3234,0.2196138796803887,-1.2128622687738688,2.8998445339598002,-0.8078372608511859,-0.6004372911048251,-0.5366971638693013,0.18145573958844863,-0.4657864744355383,0.2581197197145062,-0.5461782569941989,-0.24467210170538917,6,white
3235,0.4510357232102707,0.9131972242060494,1.1793455296114226,0.32722755391285974,-0.3720675139074304,-0.08594300639797016,0.5884093055380876,0.16787589417149848,-0.05287423826063137,-1.3526601060149503,-0.4123701173289794,5,white
3236,0.6824575667401527,-1.3343513826584357,1.1793455296114226,-0.891916136018893,-0.40061373605710465,0.7028767691768594,0.783039271861828,-0.43243582345622444,-0.5504645710208537,-0.3445577947390111,-0.6639171407643661,6,white
3237,0.29675449419034916,0.7917081103214825,1.1793455296114226,1.588410681428466,5.222992027428745,0.646532499492943,1.844657269991321,1.3684993294269443,-1.6078440281363247,-0.14293733248382307,-1.083162179823343,5,white
3238,0.5281763377202319,-0.7269058132356019,1.1793455296114226,-0.345403447428797,-0.40061373605710465,-0.25497581544971937,-0.19011055975687394,-0.5658384273734798,-0.7370609458059356,-0.9494191815045746,0.006874921729997588,5,white
3239,0.4510357232102707,0.9131972242060494,1.1793455296114226,0.32722755391285974,-0.3720675139074304,-0.08594300639797016,0.5884093055380876,0.16787589417149848,-0.05287423826063137,-1.3526601060149503,-0.4123701173289794,5,white
3240,-0.6289328799291788,-0.7269058132356019,1.1793455296114226,0.4323261478724936,-0.05805907026101235,0.646532499492943,0.623796572142404,0.03447329025424318,0.32031851130953537,-0.07573051173209372,-0.3285211095171843,6,white
3241,0.06533265066046715,-0.909139484062452,1.1793455296114226,2.1244135106225985,0.05612581833768522,1.097286656964274,0.32300480600571435,1.7020058392201196,1.253300385234951,-1.1510396437597625,-1.1670111876351381,7,white
3242,0.6824575667401527,-0.24094935769733491,1.1793455296114226,1.4412726498849788,-0.20079018100938412,1.097286656964274,0.49994113902729653,0.8015382627785352,-0.7992597374009648,0.2603035920265523,-0.24467210170538917,7,white
3243,0.06533265066046715,-0.909139484062452,1.1793455296114226,2.1244135106225985,0.05612581833768522,1.097286656964274,0.32300480600571435,1.7020058392201196,1.253300385234951,-1.1510396437597625,-1.1670111876351381,7,white
3244,0.2196138796803887,-0.6054166993510351,1.1793455296114226,0.8317008049191024,-0.22933640315905848,1.097286656964274,0.5884093055380876,0.5013824039646738,-0.30166940464074254,0.39471723353001104,0.006874921729997588,7,white
3245,-0.6289328799291788,-0.7269058132356019,1.1793455296114226,0.4323261478724936,-0.05805907026101235,0.646532499492943,0.623796572142404,0.03447329025424318,0.32031851130953537,-0.07573051173209372,-0.3285211095171843,6,white
3246,0.4510357232102707,-0.7876503701778853,1.1793455296114226,-0.891916136018893,-0.571891068955151,-0.5930414335532177,-0.29627235956982323,-1.5663579567530055,-1.048054903781076,-1.6886942097735966,1.3484590467187236,7,white
3247,-0.08894857835945441,-0.24094935769733491,1.1793455296114226,-0.8078372608511859,-0.3149750696080817,0.026745532969862637,-0.278578726267665,-0.1656306156216768,1.1289028020448952,0.39471723353001104,-0.24467210170538917,5,white
3248,-0.24322980737937527,-0.4839275854664683,1.1793455296114226,-0.8078372608511859,0.05612581833768522,0.47749969044119384,0.8892010716747772,0.6014343569026522,2.6838725919205886,-0.07573051173209372,-0.9154641641997514,4,white
3249,0.29675449419034916,-0.18020480075505146,1.1793455296114226,-0.31387386924090677,-0.3435212917577561,-0.19863154576580294,0.2699239060992397,-1.1661501450012026,-0.8614585289959912,0.9323717995438459,1.935402101401292,7,white
3250,-0.6289328799291788,0.48798532561006563,2.8998445339598002,1.5463712438446127,0.5699578170318237,0.9845981175964413,1.6500273036675805,1.034992819633769,-0.6126633626158801,0.32751041277828163,-1.2508601954469332,6,white
3251,0.7595981812501131,-0.30169391463961837,1.1793455296114226,-0.9339555736027465,-0.3435212917577561,-0.08594300639797016,0.03990667317118289,-0.6325397293321073,0.1337221365244534,-1.1510396437597625,0.34227095297717947,4,white
3252,0.5281763377202319,-0.05871568687048459,-0.2658736340412144,5.498078376726846,-0.08660529241068674,0.25212261170552824,1.0661374046963594,5.203824192048441,-0.4260669878307981,-1.0166260022563038,-1.4185582110705235,6,white
3253,-0.474651650909258,0.7309635533791994,1.1793455296114226,0.4113064290805669,-0.11515151456036113,-0.6493857032371341,1.2076864711136253,0.3012784980887908,-0.6748621542109092,-1.0166260022563038,-1.2508601954469332,5,white
3254,0.4510357232102707,-0.36243847158190146,1.1793455296114226,-0.8708964172269663,-0.2864288474584073,-0.19863154576580294,0.4645538724229801,-0.36573452149755975,-0.7992597374009648,0.39471723353001104,-0.24467210170538917,5,white
3255,-1.0917765669889434,-1.1521177118315855,1.1793455296114226,-0.9129358548108196,-0.22933640315905848,-0.5366971638693013,-0.31396599287198146,-0.5991890783527936,-0.17727182145068696,-0.3445577947390111,-1.083162179823343,5,white
3256,0.4510357232102707,0.3664962117254991,1.1793455296114226,0.49538530424827387,0.1132182626370338,0.19577834202161182,0.8184265384661444,0.6347850078819661,0.2581197197145062,0.32751041277828163,0.6776669842243613,6,white
3257,-0.474651650909258,-0.18020480075505146,1.1793455296114226,0.4743655854563472,-0.17224395885970972,1.209975196332107,1.844657269991321,0.5680837059233014,-0.6126633626158801,-0.5461782569941989,-1.4185582110705235,5,white
3258,-0.474651650909258,-0.08908796534162632,1.1793455296114226,0.4743655854563472,-0.20079018100938412,1.2663194660160233,1.7915763700848464,0.4346811020060461,-0.36386819623576894,-0.8822123607528451,-0.9993131720115465,5,white
3259,-0.474651650909258,-0.4231830285241849,1.1793455296114226,0.49538530424827387,-0.20079018100938412,1.773417893171271,1.7915763700848464,0.4013304510267323,-0.30166940464074254,-0.5461782569941989,-0.9154641641997514,6,white
3260,-0.39751103639929686,-0.4839275854664683,1.1793455296114226,0.6004838982079079,-0.2578826253087329,1.3226637356999398,1.3315419042287326,0.23457719613012612,0.0715233449294242,-0.8822123607528451,-0.1608230938935926,6,white
3261,-0.39751103639929686,-0.7876503701778853,1.1793455296114226,-0.8498766984350395,-0.2578826253087329,-0.02959873671405376,-0.030867860037449978,-1.099448843042575,-1.8566391945164358,-0.7477987192493869,0.25842194516538436,7,white
3262,0.5281763377202319,-0.05871568687048459,-0.2658736340412144,5.498078376726846,-0.08660529241068674,0.25212261170552824,1.0661374046963594,5.203824192048441,-0.4260669878307981,-1.0166260022563038,-1.4185582110705235,6,white
3263,0.6824575667401527,-0.36243847158190146,0.9728856490896175,2.092883932434709,0.0846720404873594,0.08308980265377904,1.0838310379985177,1.9021097450960025,0.32031851130953537,0.32751041277828163,-1.2508601954469332,4,white
3264,-0.5517922654192184,-1.2736068257161524,0.35350600752420136,-0.9339555736027465,-0.571891068955151,0.9845981175964413,-0.030867860037449978,-1.1995007959805164,1.1911015936399243,-0.14293733248382307,0.8453649998479515,8,white
3265,0.4510357232102707,0.6398467179657743,1.6610852508289689,-0.9339555736027465,-0.45770618035645344,-1.2691726697602146,-0.5616768591021964,-0.2990332195389321,0.19592092811947978,-0.6805918984976576,0.25842194516538436,5,white
3266,1.2224418683098786,0.3057516547832157,0.14704612700239625,0.09601064720166534,-0.029512848111337954,0.13943407233769542,0.21684300619276506,-0.6658903803114212,-1.670042819731351,-0.14293733248382307,1.0969120232833383,6,white
3267,0.5281763377202319,-0.9698840410047355,0.07822616682846108,-0.891916136018893,-0.6575297354041739,-0.5930414335532177,-0.7740004587280951,-0.8326436352080274,-0.6126633626158801,-1.0166260022563038,0.006874921729997588,7,white
3268,-0.08894857835945441,-0.18020480075505146,0.4223259676981366,-0.891916136018893,-0.571891068955151,-1.1564841303923816,0.1460684729841322,-0.7659423332493998,-0.4882657794258245,-0.6133850777459282,-0.4962191251407745,6,white
3269,0.4510357232102707,-0.6054166993510351,-0.9540732357805657,0.2641683975370795,-0.2864288474584073,0.13943407233769542,0.783039271861828,0.5347330549439876,-0.11507302985565777,0.1930967712748237,-0.5800681329525695,6,white
3270,-0.16608919286941484,0.06277342701408194,-0.12823371369334444,0.2221289599532259,-0.8002608461525458,-0.19863154576580294,-0.5085959591957219,-0.36573452149755975,1.1289028020448952,-0.7477987192493869,0.7615159920361564,7,white
3271,-0.474651650909258,-0.4839275854664683,-0.059413753519409265,-0.13520625950952928,2.339823590311635,0.5901882298090266,0.9245883382790937,0.13452524319218465,-0.11507302985565777,-1.0166260022563038,-0.9993131720115465,5,white
3272,-0.474651650909258,-0.4231830285241849,-0.059413753519409265,-0.030107665549895406,2.3112773681619605,0.25212261170552824,0.8361201717683027,0.13452524319218465,-0.11507302985565777,-1.0166260022563038,-0.9993131720115465,5,white
3273,-0.3203704218893364,-0.7269058132356019,-0.19705367386727962,0.7266022109594685,-0.2864288474584073,2.900303286849599,1.278461004322258,0.267927847109477,0.5069148860946173,-0.6133850777459282,-0.1608230938935926,6,white
3274,-0.7832141089491004,-0.4231830285241849,0.009406206654525906,0.7055824921675418,-0.2578826253087329,1.9424507022230202,1.9154318031999538,0.46803175298535993,-0.30166940464074254,-0.41176461549074045,-1.3347092032587284,5,white
3275,-0.16608919286941484,0.06277342701408194,-0.12823371369334444,0.2221289599532259,-0.8002608461525458,-0.19863154576580294,-0.5085959591957219,-0.36573452149755975,1.1289028020448952,-0.7477987192493869,0.7615159920361564,7,white
3276,0.06533265066046715,-0.6661612562933185,0.35350600752420136,-0.7657978232673324,-0.6860759575538483,1.6607293538034382,0.7122647386531951,-0.899344937166655,-0.6748621542109092,-1.2182464645114919,0.5099689686007697,6,white
3277,-0.7832141089491004,-0.24094935769733491,-0.8164333154326954,0.24314867874515259,-0.3149750696080817,0.646532499492943,0.9599756048834102,-0.09892931366304915,0.8801076356647841,-0.5461782569941989,-0.07697408608179751,6,white
3278,-0.6289328799291788,0.06277342701408194,-0.8164333154326954,0.05397120961781176,-0.6289835132544995,-0.7057299729210506,0.022213039869024672,-0.09892931366304915,0.693511260879702,-0.6805918984976576,-0.3285211095171843,5,white
3279,0.29675449419034916,-0.11946024381276803,0.14704612700239625,2.7129656367965485,-0.05805907026101235,0.7592210388607757,1.437703704041682,2.035512349013258,0.009324553334397804,0.12588995052309435,-1.2508601954469332,5,white
3280,-0.7060734944391399,-0.18020480075505146,-0.12823371369334444,0.9578191176706629,-0.2864288474584073,1.0409423872803578,1.7031082035740552,0.5013824039646738,3.24366171627584,0.12588995052309435,1.1807610310951333,6,white
3281,-0.011807963849493291,-0.5446721424087517,-0.2658736340412144,1.8826867445154412,-0.029512848111337954,1.3790080053838563,1.5792527704589476,1.3017980274683167,-0.6126633626158801,-1.0166260022563038,-1.2508601954469332,7,white
3282,-0.011807963849493291,-0.5446721424087517,-0.2658736340412144,1.8826867445154412,-0.029512848111337954,1.3790080053838563,1.5792527704589476,1.3017980274683167,-0.6126633626158801,-1.0166260022563038,-1.2508601954469332,7,white
3283,0.06533265066046715,-0.4839275854664683,0.07822616682846108,2.6078670428369146,-0.20079018100938412,0.6183603646509848,1.4023164374373656,1.7687071411787472,-0.9858561121860469,-0.6133850777459282,-1.1670111876351381,7,white
3284,-0.011807963849493291,-0.5446721424087517,-0.2658736340412144,1.8826867445154412,-0.029512848111337954,1.3790080053838563,1.5792527704589476,1.3017980274683167,-0.6126633626158801,-1.0166260022563038,-1.2508601954469332,7,white
3285,0.14247326517042827,-0.4839275854664683,0.35350600752420136,0.8317008049191024,-0.2578826253087329,0.646532499492943,0.5530220389337712,1.1683954235510243,1.502095551615062,1.268405903302492,-0.4123701173289794,5,white
3286,0.06533265066046715,-0.4839275854664683,0.07822616682846108,2.6078670428369146,-0.20079018100938412,0.6183603646509848,1.4023164374373656,1.7687071411787472,-0.9858561121860469,-0.6133850777459282,-1.1670111876351381,7,white
3287,-0.39751103639929686,-0.5446721424087517,-0.40351355438908476,-0.8183471202471494,-0.42915995820677905,4.956869130312548,1.7738827367826882,0.067823941233557,2.061884675970311,0.6635445165369285,-0.9154641641997514,3,white
3288,-0.08894857835945441,-1.0913731548893022,-0.4723335145630199,-0.8708964172269663,-0.6289835132544995,-0.14228727608188654,0.12837483968197397,-1.0660981920632242,0.32031851130953537,0.12588995052309435,0.7615159920361564,6,white
3289,1.3767230973297995,0.5487298825523491,-0.12823371369334444,-0.8288569796431127,-0.17224395885970972,-1.3255169394441308,1.0484437713942012,0.13452524319218465,-0.6748621542109092,-0.5461782569941989,-0.6639171407643661,4,white
3290,-0.011807963849493291,-0.5446721424087517,-0.2658736340412144,1.8826867445154412,-0.029512848111337954,1.3790080053838563,1.5792527704589476,1.3017980274683167,-0.6126633626158801,-1.0166260022563038,-1.2508601954469332,7,white
3291,-0.16608919286941484,-0.6054166993510351,-0.12823371369334444,-0.2613245722610898,-0.45770618035645344,0.5901882298090266,1.7208018368762135,-0.6658903803114212,0.38251730290456176,-0.27735097398728176,1.0969120232833383,6,white
3292,-0.39751103639929686,-0.4535553069953266,-0.6787933950848253,0.663543054583688,-0.22933640315905848,1.3226637356999398,1.4553973373438402,0.267927847109477,0.19592092811947978,-0.8150055400011162,-0.24467210170538917,5,white
3293,0.3738951087003103,-1.3343513826584357,0.009406206654525906,-0.8498766984350395,0.1132182626370338,0.928253847912525,0.6061029388402458,0.16787589417149848,0.9423064272598133,-0.7477987192493869,-1.083162179823343,6,white
3294,-0.011807963849493291,-0.7876503701778853,0.07822616682846108,-0.5135611977642112,-0.571891068955151,0.25212261170552824,0.2876175394013979,-0.6325397293321073,0.19592092811947978,-0.8822123607528451,0.4261199607889745,6,white
3295,0.9910200247799958,-0.11946024381276803,0.2846860473502662,1.987785338475075,-0.42915995820677905,0.928253847912525,1.3138482709265744,1.1683954235510243,-0.8614585289959912,-1.487073747518409,-0.4123701173289794,6,white
3296,-0.24322980737937527,-0.9698840410047355,-0.12823371369334444,-0.7237583856834788,-0.5147986246558022,0.47749969044119384,1.3138482709265744,-1.099448843042575,0.6313124692846729,-1.0838328230080332,1.4323080545305187,6,white
3297,-0.16608919286941484,-0.6054166993510351,-0.12823371369334444,-0.2613245722610898,-0.45770618035645344,0.5901882298090266,1.7208018368762135,-0.6658903803114212,0.38251730290456176,-0.27735097398728176,1.0969120232833383,6,white
3298,-0.7060734944391399,-0.4839275854664683,-0.19705367386727962,-0.6817189480996253,-0.3720675139074304,0.25212261170552824,1.0484437713942012,-0.9660462391252826,1.0045052188548396,-0.6805918984976576,0.9292140076597466,6,white
3299,-0.39751103639929686,-0.4839275854664683,-0.12823371369334444,-0.7657978232673324,-0.3720675139074304,-0.31132008513363574,0.09298757307765754,-0.09892931366304915,1.3776979684250064,0.5291308750334697,-0.24467210170538917,6,white
3300,0.5281763377202319,-0.30169391463961837,0.2846860473502662,1.1890360243818574,-0.6575297354041739,0.7028767691768594,1.6323336703654223,0.7348369608199076,-0.4882657794258245,-0.47897143624246946,-0.1608230938935926,5,white
3301,-0.5517922654192184,-0.4231830285241849,-0.8852532756066306,-0.2613245722610898,-0.2864288474584073,-1.3818612091280473,-0.030867860037449978,0.267927847109477,0.19592092811947978,-1.2182464645114919,-1.5862562266941151,4,white
3302,-0.39751103639929686,-0.05871568687048459,0.6976058083938769,0.2011092411612992,0.05612581833768522,-0.19863154576580294,0.623796572142404,0.23457719613012612,-0.36386819623576894,-0.6133850777459282,-0.7477661485761612,5,white
3303,-0.39751103639929686,-0.18020480075505146,0.6976058083938769,0.2011092411612992,0.027579596188010827,-0.31132008513363574,0.5707156722359293,0.267927847109477,-0.36386819623576894,-0.5461782569941989,-0.7477661485761612,5,white
3304,-0.474651650909258,-0.5446721424087517,-0.059413753519409265,-0.8288569796431127,-0.6004372911048251,0.08308980265377904,0.19914937289060683,-0.8659942861873412,1.1911015936399243,-0.41176461549074045,0.6776669842243613,6,white
3305,-0.6289328799291788,-0.6054166993510351,-0.6787933950848253,-0.8288569796431127,-0.5147986246558022,0.4211554207572774,0.7299583719553533,-0.43243582345622444,1.1911015936399243,0.12588995052309435,-0.4962191251407745,6,white
3306,-0.3203704218893364,-0.4839275854664683,-0.19705367386727962,2.4186895737095733,-0.0009666259616635636,0.9845981175964413,1.1192183046028341,1.7020058392201196,1.4398967600200356,-0.8822123607528451,-0.7477661485761612,5,white
3307,-0.16608919286941484,1.64213190751345,-0.40351355438908476,-0.7868175420592591,-0.14369773671003552,-0.31132008513363574,0.8007329051639862,-0.032228011704384475,0.8801076356647841,0.4619240542817404,0.09072392954179267,4,white
3308,-0.3203704218893364,-0.7269058132356019,-0.12823371369334444,1.7145289941800268,-0.029512848111337954,1.097286656964274,1.1369119379049923,1.2350967255096519,1.3776979684250064,-0.9494191815045746,-0.5800681329525695,5,white
3309,0.6824575667401527,-0.18020480075505146,-0.5411534747369551,-0.8078372608511859,-0.6860759575538483,-1.1564841303923816,-0.8624686252388861,-0.7659423332493998,-0.8614585289959912,-0.41176461549074045,0.006874921729997588,5,white
3310,-0.16608919286941484,-0.8483949271201686,-0.12823371369334444,0.13805008478551872,-0.5433448468054766,0.026745532969862637,0.07529393977549932,-0.2656825685596183,0.1337221365244534,-0.14293733248382307,0.25842194516538436,5,white
3311,0.5281763377202319,-0.9698840410047355,0.35350600752420136,-0.5135611977642112,0.1417644847867082,-0.31132008513363574,1.1015246713006759,0.10117459221287083,0.009324553334397804,-0.14293733248382307,-0.4123701173289794,6,white
3312,-0.474651650909258,0.0020288700717988445,-0.33469359421514955,0.1590698035774456,0.0846720404873594,-0.42400862450146853,0.3583920726100308,0.33462914906810465,0.5069148860946173,-0.27735097398728176,-0.3285211095171843,6,white
3313,-0.3203704218893364,-0.24094935769733491,-0.5411534747369551,0.24314867874515259,1.911630258066519,0.25212261170552824,0.004519406566866457,0.2012265451508123,-0.9236573205910203,-0.3445577947390111,-0.9154641641997514,5,white
3314,-0.5517922654192184,-0.9698840410047355,0.14704612700239625,-0.8078372608511859,-0.45770618035645344,0.7028767691768594,0.5707156722359293,-1.1661501450012026,0.6313124692846729,0.39471723353001104,0.8453649998479515,8,white
3315,-0.16608919286941484,-0.7876503701778853,-0.059413753519409265,0.11703036599359204,-0.2864288474584073,-0.08594300639797016,-0.13702965985039928,-0.2656825685596183,0.2581197197145062,-0.2101441532355524,0.25842194516538436,6,white
3316,-0.3203704218893364,-0.4231830285241849,0.009406206654525906,-0.8288569796431127,-0.3435212917577561,-0.6493857032371341,0.4645538724229801,-0.8659942861873412,-0.7370609458059356,-0.6805918984976576,-0.4962191251407745,6,white
3317,1.608144940859682,-0.8483949271201686,0.07822616682846108,-0.7868175420592591,-0.17224395885970972,-0.14228727608188654,1.1015246713006759,0.23457719613012612,-0.36386819623576894,-0.6805918984976576,-1.2508601954469332,4,white
3318,-1.0917765669889434,-0.6661612562933185,-0.33469359421514955,-0.7657978232673324,-0.3720675139074304,-0.36766435481755216,-0.8270813586345697,-0.4657864744355383,1.0045052188548396,-1.487073747518409,-0.9154641641997514,6,white
3319,0.29675449419034916,-0.8483949271201686,0.49114592787207173,-0.5976400729319182,-0.3435212917577561,-0.02959873671405376,1.1369119379049923,-0.19898126660099064,1.502095551615062,-0.6133850777459282,0.25842194516538436,7,white
3320,0.7595981812501131,-1.1521177118315855,1.1105255694374876,-0.5766203541399914,-0.11515151456036113,-0.36766435481755216,1.3138482709265744,0.10117459221287083,1.7508907179951732,-0.5461782569941989,0.34227095297717947,7,white
3321,0.2196138796803887,0.3664962117254991,4.689163498482114,2.954692402903706,-0.42915995820677905,0.13943407233769542,0.5707156722359293,1.0016421686544552,0.1337221365244534,-1.0166260022563038,1.2646100389069284,6,white
3322,-0.5517922654192184,-0.9698840410047355,0.14704612700239625,-0.8078372608511859,-0.45770618035645344,0.7028767691768594,0.5707156722359293,-1.1661501450012026,0.6313124692846729,0.39471723353001104,0.8453649998479515,8,white
3323,-0.16608919286941484,-1.2736068257161524,-0.12823371369334444,-0.09316682192567569,-0.0009666259616635636,0.026745532969862637,0.11068120637981575,-0.0655786626836983,1.564294343210091,-0.7477987192493869,0.006874921729997588,6,white
3324,-0.24322980737937527,-1.0306285979470187,-0.6787933950848253,-0.17724569709338284,0.22740315123573138,1.3790080053838563,0.6414902054445623,0.16787589417149848,0.44471609449959093,-1.0838328230080332,-0.9993131720115465,6,white
3325,-0.16608919286941484,-0.24094935769733491,0.009406206654525906,0.2011092411612992,-0.6289835132544995,-0.14228727608188654,-0.33165962617413963,-0.7659423332493998,0.0715233449294242,-0.6133850777459282,1.0969120232833383,6,white
3326,0.29675449419034916,0.6398467179657743,0.8352457287417472,1.9037064633073675,-0.3149750696080817,2.1114835112747694,1.7031082035740552,1.3017980274683167,1.6264931348051175,-1.1510396437597625,-0.4123701173289794,6,white
3327,-0.3203704218893364,-0.24094935769733491,-0.5411534747369551,0.24314867874515259,1.911630258066519,0.25212261170552824,0.004519406566866457,0.2012265451508123,-0.9236573205910203,-0.3445577947390111,-0.9154641641997514,5,white
3328,0.2196138796803887,-0.7269058132356019,0.07822616682846108,0.2641683975370795,-0.571891068955151,0.8155653085446922,0.3937793392143472,-0.2656825685596183,-0.11507302985565777,0.9995786202955752,0.7615159920361564,6,white
3329,1.5310043263497202,-0.6661612562933185,-0.12823371369334444,-0.9129358548108196,-0.7146221797035227,0.5338439601251103,-0.29627235956982323,-0.5991890783527936,-1.7322416113263803,-1.5542805682701384,-0.07697408608179751,6,white
3330,1.1453012537999168,0.0020288700717988445,0.9728856490896175,1.7565684317638801,-0.029512848111337954,2.1114835112747694,1.4553973373438402,1.3684993294269443,0.8801076356647841,-1.0838328230080332,-0.8316151563879564,6,white
3331,-0.474651650909258,1.2472922873886083,-1.9175526782156573,-0.618659791723845,-0.7146221797035227,0.9845981175964413,-0.08394875994392463,-1.3662540508770855,-0.4882657794258245,-1.4198669267666797,1.1807610310951333,5,white
3332,0.6824575667401527,-0.24094935769733491,-0.059413753519409265,-0.9129358548108196,-0.42915995820677905,1.0409423872803578,0.12837483968197397,-1.099448843042575,-1.42124765335124,-0.5461782569941989,0.5099689686007697,6,white
3333,-0.24322980737937527,-1.0913731548893022,-0.12823371369334444,0.8737402425029558,0.027579596188010827,1.097286656964274,1.2253801044157835,1.034992819633769,1.0667040104498688,-1.0166260022563038,-0.7477661485761612,6,white
3334,0.6053169522301922,-0.11946024381276803,0.2846860473502662,-0.17724569709338284,-0.40061373605710465,1.4353522750677725,1.1015246713006759,-0.6325397293321073,0.44471609449959093,-0.41176461549074045,1.2646100389069284,6,white
3335,-0.8603547234590615,-0.7269058132356019,-0.6099734349108901,-0.49254147897228434,-0.11515151456036113,-0.8747627819727997,-0.20780419305903214,0.03447329025424318,-0.4882657794258245,-0.7477987192493869,-1.50240721888232,5,white
3336,-0.24322980737937527,-1.0913731548893022,-0.12823371369334444,0.8737402425029558,0.027579596188010827,1.097286656964274,1.2253801044157835,1.034992819633769,1.0667040104498688,-1.0166260022563038,-0.7477661485761612,6,white
3337,0.2196138796803887,-1.1521177118315855,0.4223259676981366,-0.7657978232673324,-0.05805907026101235,-0.6493857032371341,-0.26088509296550677,-0.032228011704384475,0.1337221365244534,-0.6133850777459282,-0.4123701173289794,5,white
3338,0.9138794102700354,-0.30169391463961837,-0.19705367386727962,-0.9234457142067832,-0.6860759575538483,-1.49454974849588,-1.0747922248647848,-1.299552748918458,-1.9188379861114622,-1.4198669267666797,0.7615159920361564,4,white
3339,-0.474651650909258,0.18426254089864882,1.0417056092635524,0.2221289599532259,0.1417644847867082,-0.42400862450146853,0.6061029388402458,0.23457719613012612,-0.4882657794258245,-0.5461782569941989,-0.7477661485761612,6,white
